pH,Sulphate,Hardness,Conductivity,TDS,Turbidity,is_safe
7.3928296566290745,162.29890435988602,242.4401296426397,712.4501695521078,696.8689833110161,3.584229179267866,1
8.08670240501689,216.4100460332942,241.6244480504742,664.2610253608829,802.0107270377422,1.4677074419826985,0
7.957814944726443,237.2542891282404,173.35973014052962,586.6668840912218,984.7962305416515,4.093051036706646,1
8.726204850511957,463.0879692266259,108.49473781248986,472.11693774291376,1022.3378786822703,1.9863694191076653,0
7.757989419635353,482.71458833812636,141.76984521794844,635.3680729857713,1097.5788089597256,5.5602353437290875,0
7.661662634072287,201.23579129178853,180.4970867632935,471.94050533970795,749.0386859463081,4.7496279179093905,1
6.682870398340054,179.8377674763817,126.58750922939686,704.7098939316811,667.3574574037231,3.605595591632803,1
6.896073623824019,133.74680510513974,241.32819153309387,203.0872384145508,323.6184152239248,4.995755725934562,1
8.095685881226782,274.6841440959664,131.33947393864068,731.174920878634,487.7919534127032,2.7795069382962008,1
6.090937350394188,202.3592666649166,264.1870849770081,786.0262264132318,709.0074583623292,1.3376481143804981,0
7.801236628723476,286.5767181599435,169.77654278072606,611.5193413556053,820.3756509492955,4.4578300346602875,1
8.152580240652656,133.96602409800775,178.68902091108407,366.1157201404581,799.9414524878686,3.884819435934657,1
7.141295063590998,126.20688446939363,217.43720399158536,354.0513551488991,1022.4135223808443,7.3189914686416575,0
7.6399732241370355,116.62209978893773,249.7325103869243,514.6736373936837,809.2106749446251,3.8145069297138052,1
6.770676164726245,488.7836706430103,68.81641352056819,202.25602475915096,533.8779541750275,5.677060629620997,0
6.354592444981319,412.611228745425,96.64338891280313,362.48100070641976,996.4800161185351,7.49688147337148,0
6.45438827961332,327.83793820026295,77.05692918746878,423.2125565213161,183.31447646902092,7.343748535390088,0
7.639136129348843,163.81274379171157,105.29035731577835,695.496501642946,213.24077329974412,4.03011987161217,1
6.539036450455904,448.5195596713033,70.28157071346831,582.4896203859587,804.7432016005204,1.6553704550637731,0
7.19701277049424,305.71090617548873,186.19499960964654,168.06842890765677,280.24047765928606,1.4459451924526197,0
5.785352625824392,132.25503687317263,241.87248622477497,329.3103284332576,209.7534822068193,8.446886015597016,0
5.912536642260725,331.82981735123764,144.66953328229954,255.4201091664924,181.02785260965325,5.500990101546858,0
6.536475523501252,141.07121646200872,122.22087566897174,331.9716032125712,279.7335690863182,4.453184283617617,1
8.236512741863791,215.67501942547662,147.18289458588896,891.1117152558531,347.0904051494292,2.8878927235782017,0
6.510809228410226,290.63339453201604,210.74021060005458,781.933037177799,305.07236253477515,1.3960944514180902,0
6.09886006809786,409.7054290354317,272.855523716735,352.31513491468684,145.13249457109328,1.4277336030815746,0
8.41884368986032,214.0840624133301,107.62987715214474,449.59624335494306,1064.473272769379,1.4020377503632522,0
7.630458115666624,411.25924212958,82.27197493636811,603.3219548999986,143.972499389593,6.294246778361481,0
8.020545682203316,163.0673930196944,262.8500427863989,719.8040948839434,618.2123446613343,5.759089631716283,0
8.309152469819757,231.34093630071612,218.828589479155,510.5549599502438,958.6329378231213,3.206414845291233,1
7.793479735850736,294.8471087996671,193.10388305430746,335.22135327082367,255.63496303841848,3.929753419418792,1
8.116235560752207,365.1628022023812,221.2783485104086,672.4373917505375,638.8264689262182,3.8912993744691424,1
8.38139702243237,436.94428137328896,235.01537990939843,380.1631217184878,400.7678376454097,2.133350280907754,0
8.306397747741688,424.9392200791693,169.2722524213656,629.0606076209149,1116.419143593386,5.281402042883958,0
6.67371633762362,356.6005296254028,180.03013566317816,236.93892792831178,785.6768289649598,4.563662605273204,1
6.452584037405351,488.837673230449,121.80476153690398,637.9060291752288,515.2469626096474,1.380970191347643,0
7.62373108596277,247.19440807928734,118.17950110900154,666.9665084803531,605.8568968334546,4.051610852375326,1
6.9010880177883305,180.8641825226855,148.77531501145018,458.71027526452866,781.2916382006317,3.8922805975863715,1
7.4403865146573045,276.0786960776744,95.51213373422563,280.2573094568171,880.0488232308198,1.5107623772321999,1
8.330116044175483,328.0193803227686,263.979831403307,236.22829528318636,1126.5844075244167,1.3778741726715098,0
6.9909567730915185,72.6534671877695,220.50631879801062,167.96501021415588,1071.109309431703,8.757335507147374,0
5.930598930942025,271.95334227000035,140.29037833573008,631.1163376385674,1067.3164726762031,8.823999192716427,0
7.7200842823590055,361.76432039931467,246.62686357127347,406.15171185939096,406.87354450791145,2.561444381330359,1
7.592069924064916,378.73359013388097,98.38146780438876,215.1001655221326,944.2620026592236,1.7152576417596017,1
6.8389683479121866,148.86091072637055,219.50441681507584,474.51456796661387,678.1920997405821,4.200562586938639,1
6.946229217555612,320.30065952560204,94.00970131099352,738.847774724487,638.0866044623806,2.224355684802228,1
7.308800738811128,168.18556944351752,212.1538008498742,244.82252545284518,1152.0268421563194,4.047699067081533,0
8.364852908813146,129.689036217443,164.558506252774,761.5333578218683,375.2268215736576,2.3629521165756726,1
8.029463620085979,290.2774956647699,71.82610796985377,649.8322280760926,250.08842441934138,8.92791909241777,0
8.37563166405791,103.5398872366332,94.23485259075161,368.7687536505508,607.46880869297,3.9081823928931776,1
8.410427125595557,449.324792221942,97.0705633404384,847.7534286738395,691.8416677548352,5.530088762494321,0
8.080779104440115,100.05320666359535,243.60839839282778,347.41547973798833,922.2845388304133,2.0922276847913603,1
6.955940355497271,141.81288688727582,185.640956995252,296.23255520022985,375.7994463643791,2.495969700874843,1
8.68440052127568,95.7714746292521,160.799955267834,478.67471454217525,1117.202215316154,7.8869771484335915,0
6.859914316372707,279.84557092204216,217.6397324794597,567.8296508354128,244.01105524662626,3.933582632476029,1
7.695462486343241,153.29145060681407,210.05241857347767,524.2864702895463,648.0405297227926,2.0413015137682207,1
6.6740429722595485,149.46462245782135,262.8321069745461,658.5843889359735,606.9213491277881,2.8450897148161403,0
6.81263122151789,268.0288680782586,141.6056790215374,241.4044471751184,495.78526582760327,4.085818784193509,1
5.50724046039344,341.99939449644097,190.68833040620967,773.4160371008238,728.0889334232432,5.906268527450833,0
8.3584173872357,128.51949904469342,88.7360024222058,244.62639446361808,397.87407172994733,2.488829141594458,1
7.5280346866236245,132.60472102354277,109.44691760856597,884.446517863981,428.7960793259378,2.2007270725669184,0
8.553093914090908,221.66918572153097,219.751018684029,280.60239764721274,1109.0703517709296,1.3339675197798369,0
7.0701091254183375,79.91070210550683,202.0781134291492,409.53230918775415,699.2990229885902,8.854766420811602,0
7.429053239601826,154.92034477929388,143.78652136245665,558.6133143997549,306.22639538550607,4.199497304605636,1
6.825324259866258,199.83558581502552,130.70173682072408,862.315671744062,1113.8252296849664,3.8366217043723134,0
8.789592461470658,179.5933278547898,265.1827538136499,602.0807519627385,1142.0421499281592,1.4872872468611742,0
8.688214390948199,137.04706490444926,262.1545819699892,648.4980548355836,729.8117124095891,8.337066389390225,0
6.058768994939988,234.5889515365462,235.56729980452104,676.5698186592277,732.1262560642753,6.428631652567976,0
7.936518460424258,197.98489254009996,242.79437513866125,748.7848731017663,1128.4078808760373,8.360675544475958,0
7.6851761055594405,383.83442714194734,210.7215614071686,736.3635164018967,893.7332367322457,4.332373864663382,1
6.891132737639015,185.4240213311883,118.37712197467096,595.8344738370753,518.9656593582135,2.4163166041915174,1
7.4331506805916785,75.13647695711819,68.81677932930393,343.36359977966185,257.3336885934066,8.371392790351567,0
8.6559298899283,247.6226490887434,136.0672696958422,402.654822747469,464.948487392199,3.473244693817054,0
8.227057251112633,366.3798606291063,219.67366521405302,604.0328920816664,909.4660048237615,3.9116741563596578,1
8.523923457060114,371.9481207663063,148.23930117168987,737.9626497924262,579.7362347220176,3.494724030944936,0
7.0553262406054955,222.9695430854399,263.62183821000474,157.75696529803906,146.51465482950223,4.015024351718344,0
6.501109988280357,111.81215233005372,172.01174140299258,611.866275841845,575.5658447663288,1.3641387637171336,0
8.540840791701148,493.10962460608425,242.3088490049397,750.9078113817311,360.1742402362647,6.1967759535571885,0
6.9831109960075235,181.55201415829652,137.45529564398822,514.5760464059522,677.9905729573501,4.618208506024831,1
7.155693430308258,117.83772913287072,173.90572783367253,586.5439606126735,777.8391869932816,2.905168653960838,1
7.700685569331993,272.5124270733975,176.0942362913211,235.64283223205922,965.0149587883277,3.30463177439887,1
6.285552386412389,368.4864464600055,170.36329002301454,290.29753908968223,295.5903622135338,7.099306248509031,0
7.559368727621157,206.75261767752153,167.797034348309,416.70622531572633,395.83818511441063,2.6844129295355836,1
7.711734536063574,341.87189049105746,228.31884867967042,483.31873843611055,298.3843170258112,2.492242318137816,1
6.8162490370293725,276.473596707188,141.21060569285822,224.5388611989635,464.67955307240555,1.459774330670725,0
6.605109245331773,331.8750773881938,174.2447984170235,724.9068977833422,512.0945069128636,2.1786260172929377,1
7.25895798456646,84.57976645636911,260.932569192217,164.02861948079735,996.8834949108185,2.6156353664643364,0
7.833006237831993,474.0039534073242,236.44874796904946,850.4452257784512,758.1659281394357,3.1092644335718465,0
8.746845620669822,488.96582140588094,121.59929801170352,493.30478612705394,357.3292425661567,2.0987607085820055,0
6.215621072528757,180.8186359741784,91.3890205328893,273.4356884521944,1121.6174718313605,1.33207417044236,0
7.574835313238621,184.36785622653963,169.7244267125601,677.0716979807767,536.558964718923,2.678949941138935,1
6.060577336790345,433.56835111538373,243.63717285083698,396.6602652201768,628.6315458537365,9.182741994828042,0
8.790582606091666,448.8849203785638,101.50793774259107,640.0548749649512,1010.9679642550527,5.004852272112318,0
8.092111146930442,457.0979817027658,275.9041821377012,725.9476884998979,716.6977017530409,7.358722324634739,0
7.862181690131555,469.85606839129593,219.4630785055274,862.6237312860495,347.15629650135855,1.9780214502670277,0
8.107267777009016,180.02934307543387,225.44504786272222,587.7512291388259,831.1814105510732,4.52295186847193,1
7.6425968449678106,163.99265638898382,237.85992754502857,892.9381499668939,752.877981287423,5.399157342963066,0
6.755055125101286,320.46678124766146,199.83299317706383,674.7809764721623,880.1846158608147,4.435563842881319,1
6.54576779125676,433.9168192406322,76.04392319682754,202.68493416563936,532.2814965121654,3.7046267164266506,0
8.354705462218693,262.3803860874821,211.0154012460143,483.7215866342425,952.9568024421585,1.8916997603279706,1
6.9664736078236995,451.126794881117,181.17819618948272,167.3992524676086,623.7536627606289,5.335659530915879,0
7.4928769983496295,204.93933021910934,251.20838970179358,880.2404151319093,650.8762654439515,6.417965882435669,0
8.467414635712533,268.0396365982541,211.60427613864556,535.8034465637129,898.9603707879255,4.016601556775551,1
8.568133228179992,133.2367657677289,244.44747472974612,526.7152329282495,643.8240713427458,7.214336780308581,0
6.700767842897465,492.05733251104675,89.88578912968222,188.20029657959984,315.7244581341145,5.519892836728916,0
8.62295768438847,485.24101504729765,115.44648154498239,809.1607977213819,282.715615089278,1.6092286335694066,0
6.848215116983951,243.65144565517156,270.52866978902205,520.5992941818862,1177.6087825523978,8.747054684518456,0
7.286676483219471,194.9408168818195,222.83194379269597,762.7963731977195,460.1441060765442,2.19849249423821,1
6.541984689751662,209.93735939002698,66.86291390225553,618.2926011008124,518.3613157237328,4.316260105881365,0
8.486090402085964,363.4921434926983,77.0172198730621,594.1143322962747,642.8676016040176,8.288585299405801,0
7.7444817412529146,334.5356646921149,209.74051928989408,665.9854651559491,732.2619713696253,3.675603717022117,1
8.384812865398551,440.01030778455123,67.77934302097736,288.836837419552,377.9510311668488,3.0071190390086113,0
7.622133463013291,243.6017052601082,160.6649524250191,338.68799070063733,947.8303968047092,3.8099626027229267,1
6.717241171683071,261.7462135611583,115.07355269477517,537.4094430757293,569.2051980729655,2.266357427011175,1
7.347767048603351,454.9752364802891,260.7774540944504,450.05463702869616,148.12709785530106,3.5414307896751662,0
7.9811467184055935,355.4657348686599,121.21898001578401,447.52508039534416,790.6708119353187,2.611184846284,1
7.837743307933241,123.31510739815849,160.8516979304964,747.5531376121096,524.022167582234,3.2730774145479415,1
6.633190873828741,120.34884773073568,79.19531144430906,804.968852048412,207.40010253697173,6.896095669282898,0
6.572704175302282,176.4207275666899,104.72952718497115,727.0348172316379,462.5970125368457,3.211496440846589,1
8.420874386965927,213.184704267024,237.68714561317958,751.5066010798073,264.1907032624129,2.9457859041882477,1
6.700680624357156,153.9053867893069,83.64787646727697,225.036024961843,777.7003337946915,4.793204905521417,1
7.192492617291259,305.389137182367,217.45776324427936,660.0636839613082,257.1474326297139,3.9571070043033107,1
8.226007340980054,293.6297118112351,135.68392708873876,214.60748771656552,834.608987763058,2.403288561652447,1
7.619035818779903,76.79581646404044,99.70015162696913,213.0232571761223,652.4034941754121,6.0144097271549315,0
8.102720127471368,147.30592709806194,131.4676324336948,283.4985171955475,145.00577572948686,8.602796645203641,0
8.432872629032627,346.4806782477463,157.29722398581964,505.2454925247404,581.9536804833758,1.7540377313910316,1
